ActualPrice,PredictedPrice
109.99999999999997,110.81539290756047
205.00000000000003,146.91017968214842
200.0,182.0324541394604
125.0,126.98215968638466
91.00000000000001,137.77542416234508
50.0,53.65915574516482
120.00000000000003,155.66156630038924
96.0,83.62775525431735
75.0,61.06754466111166
73.00000000000003,77.94977642054425
299.9999999999999,220.9452629711842
97.99999999999999,61.79244861098
84.99999999999997,64.55810321672953
99.00000000000004,110.72854595154504
45.0,45.982444517168055
84.99999999999997,52.942192539701466
249.9999999999999,240.10951577009507
205.00000000000003,190.28765373459262
64.99999999999997,102.92129527332195
299.9999999999999,181.64998403920362
65.99999999999997,72.11580152992687
125.0,110.82006992588765
249.9999999999999,220.9391707751035
162.0,193.78181131540987
55.00000000000002,71.0306068032244
94.99999999999999,109.17794035443188
80.00000000000003,125.24185368926985
190.0,172.9830174795694
135.00000000000006,114.38611841259507
200.0,147.28623760645772
48.99999999999999,58.66255463098173
100.00000000000003,131.71839815076498
218.00000000000003,182.9056000867872
109.99999999999997,83.76876758907774
48.99999999999999,56.13012235388317
75.0,52.48673193319155
60.00000000000001,56.96124047261317
135.00000000000006,125.72150244311855
120.00000000000003,66.33753219876985
89.99999999999997,95.71625429917145
189.0,171.79821625649186
125.0,135.3258072619992
216.99999999999997,166.2035730014002
145.0,125.07990587167303
50.0,51.009737630839325
45.0,50.298344950405344
89.99999999999997,73.51244471656986
75.0,60.41835656093297
89.99999999999997,90.08541413496991
225.00000000000009,200.19713941140725
120.00000000000003,100.37582268535033
120.00000000000003,148.82256745873875
284.99999999999994,216.21515721554766
75.0,105.94817431692057
120.00000000000003,104.50561398367002
120.00000000000003,153.04192721178356
129.99999999999994,102.19730934138032
200.0,146.95436293663275
89.99999999999997,57.340431916762725
55.00000000000002,69.07978591100662
215.00000000000006,139.90294385316042
78.99999999999997,70.33156324632438
86.0,100.39747413329789
35.0,30.705036209355555
170.00000000000009,197.15876405941475
174.99999999999991,104.01315087016536
200.0,129.44019012621584
60.00000000000001,70.09755794424642
53.00000000000001,39.77285212933536
128.99999999999997,155.97723084075224
200.0,174.7837929521076
70.0,100.33360841282305
99.00000000000004,84.87728015453476
47.00000000000001,53.16953366177672
225.00000000000009,154.92450274402282
70.0,69.81175352612073
80.00000000000003,102.93428130036946
143.0,175.09302833343318
11.0,129.82571176867557
60.00000000000001,78.03302504349573
100.99999999999996,80.8364481786207
299.9999999999999,292.8348841229493
100.00000000000003,127.6212345454276
89.0,82.54950137256415
52.00000000000001,65.3879984268918
53.00000000000001,62.846018253187
50.0,58.333740127778114
126.99999999999997,164.65959011215395
64.99999999999997,71.28650406526955
145.0,132.6233372582069
42.0,58.54675960431014
200.0,175.8995134304128
241.00000000000009,84.20870191506823
299.9999999999999,298.54872006761116
80.00000000000003,106.53258080703117
100.00000000000003,124.92631909542297
55.00000000000002,32.32204860011368
249.9999999999999,190.41673099768195
150.0,161.2971721625795
150.0,119.3694804308522
110.99999999999996,94.8959858760507
69.00000000000003,83.58226146771734
94.99999999999999,128.3104079656376
200.0,140.5142769263618
94.99999999999999,140.5627873166767
80.00000000000003,77.60370955850024
150.0,129.2158220336728
135.00000000000006,159.66847404189457
70.0,52.66993354541641
64.99999999999997,56.444954626376166
47.99999999999999,73.50867602377583
86.0,72.39033720898185
125.0,103.749882745738
60.00000000000001,55.44059613622767
89.0,113.85921238737609
64.99999999999997,67.236399291212
89.99999999999997,120.0384014492092
78.99999999999997,73.90947281312575
165.00000000000006,176.57126170602444
58.000000000000014,55.01453878027875
40.00000000000001,81.17792780222545
118.99999999999997,139.6140850921472
60.00000000000001,72.90594513611964
55.00000000000002,60.70480293074379
39.0,36.28709938837536
51.00000000000001,55.65080501545911
45.0,62.567459464208184
165.00000000000006,169.71138004325843
100.00000000000003,103.29688912529186
160.00000000000003,109.96059505097325
185.00000000000009,161.4046616364166
100.00000000000003,74.95751515949794
185.00000000000009,192.71746490789215
75.0,70.18094061664961
225.00000000000009,166.8087473555632
105.99999999999996,230.59948151114514
120.00000000000003,151.91911462662782
170.00000000000009,235.90429748406154
249.9999999999999,207.06812179175185
45.0,53.57006022716857
94.99999999999999,107.02177266984017
89.99999999999997,115.05989051659655
120.00000000000003,163.2292224868443
75.0,54.19354182396913
75.0,117.54307128953644
158.0,149.09397675665946
87.99999999999999,96.4277618038582
64.99999999999997,60.61765636654726
274.9999999999999,202.15424823383123
145.0,204.80588706581048
125.0,143.76680802303915
145.99999999999997,183.31664144736052
219.99999999999991,185.28953930441034
55.00000000000002,58.883975741768786
135.00000000000006,127.59913926187804
200.0,179.6927407944113
120.00000000000003,72.81763288980426
84.99999999999997,128.11992753673363
140.00000000000003,132.6906304706798
198.99999999999991,156.56521882020752
158.99999999999994,187.98372617054662
249.9999999999999,190.07352362498466
249.9999999999999,206.0582515344525
70.0,54.385898854954895
249.9999999999999,114.6288215299353
100.00000000000003,90.19650660204704
70.0,100.73658834018148
150.0,149.31926968638084
120.00000000000003,99.86056878001042
40.00000000000001,84.09611078279981
89.0,104.7024526683102
150.0,106.05068198644474
109.99999999999997,159.58524684823888
75.0,59.91615959651145
249.9999999999999,176.11476930671716
100.00000000000003,88.25757422948206
92.00000000000003,69.26132203033846
60.00000000000001,88.23050545033875
109.00000000000004,146.06310900841112
36.99999999999999,53.460829294671804
140.00000000000003,120.94672812795503
114.99999999999999,105.03422659122594
48.99999999999999,46.801162328656545
45.0,53.95638253254791
100.00000000000003,52.02132319448581
75.0,123.83800540324907
219.99999999999991,235.8671563380387
100.00000000000003,143.0151101905745
50.0,80.60073057163828
94.99999999999999,99.64635394322185
61.99999999999999,59.47754495032813
113.00000000000003,113.51531521071584
60.00000000000001,73.41787774728152
60.00000000000001,58.78709073611271
114.99999999999999,116.53195997241137
55.00000000000002,55.68955164767528
35.0,40.20430584798884
100.00000000000003,91.46667002635822
84.99999999999997,128.00865255656953
70.0,62.66028487817629
60.00000000000001,83.00437987533641
84.00000000000001,98.74159496201499
33.99999999999999,35.379963410073394
45.0,49.144229322383026
89.0,96.77008901601721
36.99999999999999,61.179390696826935
190.0,143.69682172868607
42.0,43.527233254931986
92.00000000000003,82.11781877036418
50.0,53.300626186384406
120.00000000000003,87.53917585710069
50.0,88.01318556042827
60.00000000000001,62.83306679055074
138.99999999999994,154.62133256576308
70.0,66.38315071326106
82.99999999999999,106.8156699854093
45.99999999999999,50.42597615463299
80.00000000000003,135.0524688851357
150.0,127.20465823895474
305.9999999999999,267.1535944531157
64.99999999999997,77.63894234057223
45.0,77.76112554045066
84.99999999999997,83.66279320362895
50.0,45.08822420887988
150.0,151.87469917087984
84.99999999999997,110.0480778943314
45.0,28.88377539105813
30.0,44.639344885152056
64.99999999999997,75.4296150932956
150.0,185.84713386455923
125.0,136.43060806796925
150.0,163.7609971148148
125.0,137.20533613082677
40.00000000000001,38.99378434588086
70.0,51.35276870677005
102.00000000000001,131.6258735418514
120.00000000000003,122.52637397508623
75.0,115.91761603017721
39.0,46.56830691001539
60.00000000000001,48.5676431491949
100.00000000000003,89.82406736442937
89.99999999999997,108.818601533524
141.99999999999994,134.15717013667467
68.00000000000001,82.29667290316114
140.00000000000003,122.51976416249171
94.99999999999999,71.2508150898579
100.00000000000003,96.89105464151439
174.99999999999991,189.02959126505172
138.99999999999994,175.2844076309651
188.00000000000003,175.18697856692862
197.99999999999997,151.4821320392165
33.99999999999999,44.25872265902171
87.99999999999999,61.50127425644149
160.00000000000003,212.36345886793083
150.0,180.76210294813015
58.000000000000014,78.29020047520596
50.0,76.69800931753036
129.99999999999994,142.06384249262965
40.00000000000001,58.02046985977916
70.0,66.42391094138462
67.00000000000001,66.9664800547289
154.00000000000003,164.01936460237272
129.99999999999994,136.59608858664555
145.0,144.5240301952935
51.00000000000001,61.037293394139205
35.0,47.448107059100444
50.0,50.28683109575057
58.000000000000014,73.41046096208119
47.99999999999999,45.14447918493176
165.00000000000006,165.21154995843543
121.99999999999994,136.2828121071807
39.0,44.432985815763885
45.0,53.60214015795532
130.99999999999997,95.6003241811368
84.99999999999997,80.39590901027522
309.99999999999994,203.9445367525187
68.00000000000001,102.34554821748594
120.00000000000003,129.43437085242266
55.00000000000002,54.63613091165585
50.0,46.423347177670145
190.0,219.2576789080824
100.00000000000003,84.88030718358188
94.99999999999999,112.47487176193087
150.0,156.4784010492941
47.00000000000001,60.587988198359334
48.99999999999999,57.91488504458953
75.0,85.23280323004685
40.00000000000001,52.48246111276956
150.0,113.10457959543717
238.99999999999997,237.81379456698636
125.0,153.3075897828748
198.99999999999991,153.24923624354028
84.99999999999997,100.11536867437442
103.99999999999997,94.78008301970704
160.00000000000003,178.9083370344915
70.0,58.89564954606021
200.0,111.75090018780345
68.00000000000001,65.01186622161022
89.99999999999997,95.80232693635452
80.00000000000003,101.85150409034841
84.99999999999997,72.910565565081
120.00000000000003,166.5699680035008
140.00000000000003,158.66760384614892
325.0,226.71930111569205
80.00000000000003,58.46193655816651
52.00000000000001,51.27066353521837
86.0,99.20353149249198
89.99999999999997,103.95159271973901
63.99999999999998,74.85459769347005
120.00000000000003,97.1449842881058
100.00000000000003,128.95268571454426
174.99999999999991,197.47798432168238
52.00000000000001,64.27109020689399
58.999999999999986,66.64383942346483
114.99999999999999,109.67993719717906
112.00000000000003,96.94075426962074
170.00000000000009,138.6012504702052
284.99999999999994,255.43093614261835
128.99999999999997,121.56843698874854
238.99999999999997,194.61858237063788
239.99999999999994,189.25106377853388
197.99999999999997,155.75449494966267
160.00000000000003,163.19796223488996
200.0,183.5452749283131
138.99999999999994,111.68503793538699
55.00000000000002,66.00849741454128
99.00000000000004,102.27978416386526
148.99999999999997,162.3424446523833
200.0,139.57211243164633
284.99999999999994,200.0395562700112
35.0,51.20922291814599
249.9999999999999,162.21722414318089
190.0,172.62187157426803
37.99999999999999,49.55631669618272
225.00000000000009,153.9465510311293
103.99999999999997,108.07685186055018
75.0,63.11366577525498
200.0,182.2188988425037
200.0,191.90739054384022
140.00000000000003,147.02010664160406
84.00000000000001,106.58135284444292
174.99999999999991,62.36168830679165
180.00000000000006,151.9338449916202
114.99999999999999,70.77465114766991
100.00000000000003,83.17812555542785
128.99999999999997,94.5924102166724
87.99999999999999,83.51227232057836
150.0,124.28666701658172
150.0,219.167293569572
45.0,56.02136316873592
118.99999999999997,141.27697777973947
70.0,94.83319828110687
35.99999999999999,50.54933832189234
89.99999999999997,58.42935803455539
35.99999999999999,52.65263251539769
56.999999999999986,52.89242647495653
30.0,47.45010261876645
328.99999999999994,239.95741091641057
196.0,137.55915485323712
84.99999999999997,112.81544946499412
109.99999999999997,89.55254278747945
100.00000000000003,133.1347292686104
63.99999999999998,92.99162880980649
194.99999999999991,113.27939382716309
120.00000000000003,138.5288242965848
75.0,70.52802553518559
91.00000000000001,99.37583966066727
157.00000000000003,176.16883518638872
135.00000000000006,155.59755251765296
71.0,80.86110458491686
148.99999999999997,102.60348251114829
75.0,73.75000572727076
198.99999999999991,111.87787820568118
45.0,61.9397770365061
150.0,167.10561265250467
77.0,84.3769481547735
265.0,281.89210253645615
120.00000000000003,87.77953810988706
169.00000000000006,160.2612285104867
64.99999999999997,66.81783671528015
40.00000000000001,42.342917188800484
70.0,59.87940185860243
120.00000000000003,78.10950739671748
55.00000000000002,59.923736866200414
249.9999999999999,126.2905379103321
174.99999999999991,160.7614762593619
150.0,186.85144120109652
200.0,113.19278932320402
253.0,211.33611402700407
60.00000000000001,65.95861316075165
150.0,104.59335234436756
89.0,73.57139761637015
50.0,88.28537799104778
200.0,152.91251712258227
84.99999999999997,151.94419900537048
37.99999999999999,51.804770833237264
30.0,37.31415960209465
100.00000000000003,94.6048207014615
169.00000000000006,166.7704043457891
100.00000000000003,83.1297366051343
58.000000000000014,52.79477922800411
174.99999999999991,237.55631077594367
129.99999999999994,70.99593359203088
299.9999999999999,233.69866938851627
299.9999999999999,176.72590290177618
200.0,201.29325386116582
120.00000000000003,111.43528391026882
225.00000000000009,196.1109939529161
109.99999999999997,78.16532036404075
60.00000000000001,59.9720309559811
69.00000000000003,82.93584283592334
225.00000000000009,190.71454681202533
60.00000000000001,60.347877634083424
165.00000000000006,175.04864962404363
200.0,225.70682139569564
150.0,144.80663637115904
125.0,126.25901301382825
54.000000000000014,76.6923640792305
84.99999999999997,101.35445516354324
125.0,136.8925819551014
50.0,65.65267447093836
129.99999999999994,126.41939701333551
39.0,53.732817571544054
55.00000000000002,61.33490617024876
94.99999999999999,93.56433826295438
50.0,60.14680274872826
129.99999999999994,104.08468479048396
155.0,138.9484380045171
48.99999999999999,56.632975921968715
150.0,173.35879991709055
58.999999999999986,63.309176489825724
50.0,50.1131003271331
64.99999999999997,81.5290714229242
200.0,182.6662751424343
99.00000000000004,27.892716179175487
114.99999999999999,129.89742203762282
145.0,176.47741523249545
180.00000000000006,210.62914675064388
99.00000000000004,122.12837000032495
45.0,45.24546890656813
43.99999999999999,56.877338593717504
89.0,96.62579518680023
320.0,222.353521187625
188.00000000000003,184.35091029644389
89.0,83.29944961747299
125.0,153.29071901462416
174.99999999999991,134.11334720958985
299.9999999999999,236.7883395236952
114.99999999999999,90.3537656329455
109.00000000000004,77.29761219565579
317.99999999999994,299.2442959918769
45.0,66.22864944218637
68.00000000000001,65.97228168499015
249.9999999999999,208.95295447987462
129.99999999999994,127.01384126836311
140.00000000000003,161.5916882281521
58.000000000000014,59.34201470647688
75.0,69.86231346847553
47.99999999999999,60.33120164295943
109.99999999999997,119.93225955326695
109.99999999999997,94.5480869998634
43.99999999999999,42.944418337177474
42.0,102.78040729820003
99.00000000000004,84.67853068196005
299.9999999999999,266.6482852787481
45.0,46.888640830404505
43.99999999999999,75.51413069955092
116.00000000000003,127.36228954878877
84.99999999999997,56.98246763691551
89.0,106.036822186956
150.0,221.80481717706735
140.00000000000003,164.32419364042087
89.99999999999997,80.40479258772446
200.0,161.72297217110338
64.99999999999997,55.08327735121527
153.00000000000006,150.59694553634543
229.99999999999994,182.76558393395138
114.99999999999999,118.94528407712043
299.9999999999999,234.58077141827707
50.0,64.44885462656453
112.00000000000003,170.3346838717811
50.0,59.04430626689662
50.0,54.11330982845678
104.99999999999997,125.36862813776699
56.999999999999986,69.9333618423408
155.99999999999994,135.83500672243312
60.00000000000001,71.08898020088762
99.00000000000004,251.13031204130314
64.99999999999997,93.35101130411351
33.00000000000001,33.853349461533476
71.99999999999999,65.1692173237183
50.0,63.461451868449025
140.00000000000003,121.96148712246867
47.99999999999999,59.95376399384368
100.00000000000003,75.54953231678552
64.99999999999997,63.74592985534546
189.0,173.73461716856767
45.0,40.51848377878915
135.00000000000006,142.4359700009863
170.00000000000009,146.44091651005647
94.99999999999999,207.82379127928633
125.0,166.10709977737807
53.00000000000001,49.90418423019222
60.00000000000001,66.2209542967952
120.00000000000003,64.15949322992321
94.99999999999999,93.59785792547635
150.0,150.3769775575514
299.9999999999999,266.7804519681269
63.99999999999998,70.08452123136678
68.00000000000001,76.88492748703315
107.00000000000003,89.11784055211503
174.99999999999991,198.1208675101045
249.9999999999999,131.39369392521075
244.99999999999991,186.55264083843278
50.0,60.305219675307455
125.0,139.53981663466823
140.00000000000003,223.50592426451198
100.00000000000003,98.13387018299478
160.00000000000003,141.18934534188338
125.0,103.06376357143155
150.0,143.89285322178395
299.9999999999999,77.9315633307029
84.99999999999997,92.4437248632728
60.00000000000001,85.92460235748068
103.99999999999997,123.44172066548352
320.0,166.82858371724564
150.0,167.06705636557984
288.99999999999994,253.56306731958105
100.00000000000003,95.43413951184394
180.00000000000006,202.51390008989233
200.0,187.1159371948869
30.0,62.98626169534293
40.00000000000001,40.590898131594756
150.0,123.546450251297
89.99999999999997,113.81237638014517
244.99999999999991,221.2546955407055
150.0,155.63611214996317
40.00000000000001,49.765827152392156
55.00000000000002,60.18875282959565
60.00000000000001,63.65488315555712
215.00000000000006,221.89523570160878
190.0,129.44815158122034
45.0,52.617695940813064
68.00000000000001,100.3268683336188
100.00000000000003,118.22015875017381
92.00000000000003,98.44421320820197
174.99999999999991,135.42089502095726
64.99999999999997,59.88880238978054
290.0000000000001,192.064253833677
92.00000000000003,105.63121292597805
50.0,53.357497144529866
174.99999999999991,149.14035145262244
45.0,58.67110111112744
174.99999999999991,159.27666617358534
179.0,144.43237402609586
194.99999999999991,197.7996105509291
48.99999999999999,55.93394212528307
50.0,66.79553633117305
249.9999999999999,192.31115454006846
148.99999999999997,175.1169226967592
120.00000000000003,105.88577945885832
148.99999999999997,103.63460082208972
174.99999999999991,170.90812799496132
50.0,53.19586197820556
155.0,169.11845574413786
55.00000000000002,101.086444602407
150.0,80.21275689799052
150.0,142.28221697808087
299.9999999999999,222.57689498572145
80.00000000000003,72.48281255177555
118.00000000000003,139.2178046045961
100.00000000000003,122.32266378403617
150.0,148.23695575707956
135.00000000000006,155.15932153066606
48.99999999999999,88.283896291092
100.00000000000003,90.2333579097111
55.00000000000002,48.05550358588679
60.00000000000001,74.98092500763457
84.99999999999997,77.4636055846947
129.99999999999994,116.00062615189385
178.0,226.40356435185933
185.00000000000009,219.45066935338315
165.00000000000006,157.5350888119365
120.00000000000003,131.20473669857
35.0,42.789450729801075
197.99999999999997,183.78451314040993
150.0,137.10449463029258
100.00000000000003,71.74349912902271
200.0,173.0420580120774
140.00000000000003,112.80035098656154
123.00000000000003,132.68925509378943
30.0,80.29815176951001
185.00000000000009,229.97360145273223
205.00000000000003,150.07960318364607
64.99999999999997,61.641433600464815
71.0,76.59755334343704
120.00000000000003,125.57212782983177
64.99999999999997,120.87389078823573
185.00000000000009,156.24365792453438
32.0,48.70072941744601
64.99999999999997,76.54104119902506
145.0,149.1890475662193
50.0,68.31268820355872
150.0,113.24084659820375
55.00000000000002,55.395767701182606
64.99999999999997,60.969462450649985
225.00000000000009,194.36113813212893
150.0,107.54363198675856
64.99999999999997,56.82083984109145
64.99999999999997,77.76076148530062
150.0,124.03827438789264
75.0,119.8802631613228
150.0,137.60762720604347
299.9999999999999,88.13803109509429
45.0,49.88690723251784
58.999999999999986,84.64852106454438
180.00000000000006,141.60489093444903
129.99999999999994,158.86653262939282
210.00000000000003,167.20753897211483
148.0,131.3000543390304
75.0,102.97825987579408
60.00000000000001,66.89491282368671
140.00000000000003,135.67521029166673
51.00000000000001,61.98304777999768
50.0,61.389559817029266
52.00000000000001,56.13876654773078
78.99999999999997,75.33594198565272
200.0,104.83998739021949
50.0,66.36399203903285
150.0,124.73899339041418
140.00000000000003,125.40267355087569
109.99999999999997,100.47669704846805
180.00000000000006,116.37176839367406
94.99999999999999,162.03658419565843
189.0,138.35672576249962
64.99999999999997,68.92889110525103
80.00000000000003,143.1658630755874
76.00000000000001,55.03268710594846
294.99999999999994,144.63754827439647
73.00000000000003,94.17432802147955
84.99999999999997,56.31523379791588
100.00000000000003,102.22285904591298
47.00000000000001,59.35691034034493
77.0,85.94852129474508
118.99999999999997,112.00561092191907
97.99999999999999,101.98304156911962
89.99999999999997,101.41895961631455
75.0,87.91956218702954
109.99999999999997,132.84121972718074
75.0,57.73343817947175
135.00000000000006,158.33583856274478
41.00000000000001,43.95684192116355
114.99999999999999,160.57829750478496
30.0,52.70103763899446
150.0,148.5198457110249
299.9999999999999,177.6213366758233
180.00000000000006,106.14315661435272
100.00000000000003,120.70108573331282
249.9999999999999,251.69039746400745
60.00000000000001,68.43447662485968
123.00000000000003,129.57376168973084
58.999999999999986,85.70336645217591
129.99999999999994,133.60859056208596
150.0,178.66427446430382
94.99999999999999,76.49999486333073
140.00000000000003,173.23854994014516
109.99999999999997,88.58633125865632
75.0,75.0353680960231
299.9999999999999,196.05279065378593
50.0,61.556087529377244
168.0,196.31993733022261
124.00000000000004,147.86877805138909
150.0,136.8331004118061
150.0,167.34935776235793
45.0,50.75332221076866
55.00000000000002,67.47172340061428
314.0,180.5257752824388
191.0,175.41643153760333
89.0,88.3030820964085
200.0,134.96818269936756
125.0,64.35077526425319
246.00000000000006,174.82823193842356
55.00000000000002,106.90313734884138
172.00000000000006,169.12385738706286
113.00000000000003,129.23125867105958
89.0,122.26377737635917
70.0,69.41721176454604
299.9999999999999,185.66178782056642
150.0,153.41574804532252
180.00000000000006,192.44682954059064
48.99999999999999,54.059479528928755
279.9999999999999,176.11907265745222
100.00000000000003,93.95283564671966
125.0,109.57388611282738
216.99999999999997,183.8715107662688
40.00000000000001,60.704259461492036
165.00000000000006,178.5958651147663
89.99999999999997,60.834803833209335
148.99999999999997,112.51016325899538
114.99999999999999,105.35656868339433
87.99999999999999,165.64175048760302
120.00000000000003,127.7824637042817
299.9999999999999,164.8411910912147
35.0,41.62974185772345
298.99999999999994,224.69003047778673
114.99999999999999,96.2233113964181
100.00000000000003,134.5192454579933
50.0,50.81968168411117
140.00000000000003,116.27584471816918
114.99999999999999,122.34587900352193
125.0,138.04707068976276
236.00000000000009,253.43721081777724
174.99999999999991,126.79561962066698
174.99999999999991,183.64694732267145
183.00000000000006,213.2632742917346
129.99999999999994,145.14514661996625
78.0,76.42693789693037
100.00000000000003,231.46545331364842
89.0,75.85960454844128
104.99999999999997,103.1065199865262
129.99999999999994,106.72922065745381
150.0,81.36656091250227
39.0,57.98372582383449
200.0,218.56098868446776
100.00000000000003,123.13705419907531
94.99999999999999,103.22762669803551
78.0,80.10147114233538
33.00000000000001,38.1632381160203
150.0,73.71861595640102
109.99999999999997,102.11634731323872
109.99999999999997,109.41548373222737
150.0,102.70776020158951
39.0,58.83539485342087
150.0,113.84381505367507
55.00000000000002,69.51318554666847
129.99999999999994,119.15611158125608
71.0,60.79294617708991
129.99999999999994,202.78801027645036
174.99999999999991,190.86896172398485
158.99999999999994,171.35580507849167
109.99999999999997,150.4108057906703
89.99999999999997,145.324462238699
288.99999999999994,197.2624811378835
80.00000000000003,73.21560127578245
129.99999999999994,105.05699680113395
70.0,48.46084774448383
150.0,140.69976468585733
40.00000000000001,54.359247493597344
75.0,101.22078500379347
48.99999999999999,75.01428160363616
67.00000000000001,64.68716368041862
100.00000000000003,95.65333950382967
75.0,70.09780798304104
35.99999999999999,49.4144610733913
60.00000000000001,56.868250203534004
97.99999999999999,109.28281093962252
45.0,69.44397017094218
94.99999999999999,70.9086438520642
200.0,205.7112964810386
318.99999999999994,253.54517445451583
200.0,133.2941418493908
225.00000000000009,184.1408857777225
174.99999999999991,154.67963718063103
200.0,218.16636652698702
40.00000000000001,51.35888291680316
125.0,122.56448012610399
180.00000000000006,236.81105635217182
50.0,79.79076268464874
75.0,69.72889402133265
114.99999999999999,164.2632573021249
114.99999999999999,117.58805685031011
120.00000000000003,52.4819202191078
100.00000000000003,107.01063581103594
73.00000000000003,72.29206821701834
315.9999999999999,273.1516818208341
244.99999999999991,190.02824105744173
114.99999999999999,53.81054337618198
60.00000000000001,60.74514605020129
60.00000000000001,76.61779859672481
50.0,87.7124331002406
180.00000000000006,212.44775978835452
32.0,32.70428149400459
50.0,92.04421028948614
194.99999999999991,184.36387752930423
41.00000000000001,45.64150871990788
219.99999999999991,168.6463468052037
120.00000000000003,76.2924695844774
80.00000000000003,58.21640979302267
60.00000000000001,54.03268561552056
132.0,139.9277382921103
102.00000000000001,170.2414001647455
170.00000000000009,155.66738551286264
78.99999999999997,83.27505493178991
40.00000000000001,52.20709908288651
125.99999999999999,160.03525813743966
150.0,114.05620376072227
249.9999999999999,214.11329236925025
179.0,193.3295213274852
150.0,169.63174891470462
58.999999999999986,248.36640594877744
198.99999999999991,191.79565635163766
60.00000000000001,75.01684357683871
99.00000000000004,53.58506453338509
40.00000000000001,48.547962134824516
163.99999999999994,174.0655189359281
234.0,159.9607246180577
94.99999999999999,103.64007442166917
138.99999999999994,125.39762537555049
50.0,29.839917380393004
82.00000000000003,114.82768804410588
50.0,81.42316580936867
200.0,169.97074549522128
80.00000000000003,66.04888581768164
33.99999999999999,79.75070232405457
67.00000000000001,45.77529545784414
150.0,161.4643891848643
89.0,127.99923390177581
35.0,46.57389778756685
210.00000000000003,171.69870986538842
138.99999999999994,127.78898337406879
190.0,225.15735874321956
100.00000000000003,120.41594005660816
109.99999999999997,122.36716846033544
198.99999999999991,135.00707682787507
60.00000000000001,47.684298096241406
120.00000000000003,153.0033391897714
114.99999999999999,120.38224343126815
249.9999999999999,145.45868246523304
109.99999999999997,101.75848943634233
200.0,150.98038495944382
160.00000000000003,172.89304175077393
160.00000000000003,56.52501079215474
99.00000000000004,113.80693331950634
278.9999999999999,180.9034283523915
75.0,77.76238666870657
274.9999999999999,194.40718919645767
200.0,94.38999630304284
41.00000000000001,61.74989795429047
102.00000000000001,94.68153100245534
174.99999999999991,134.10846587978537
219.00000000000009,151.0705210475869
249.9999999999999,253.39812449166277
84.00000000000001,90.25956395676623
120.00000000000003,96.87202435960701
104.99999999999997,122.62545835250864
150.0,92.43924098819389
299.9999999999999,185.00623221506498
80.00000000000003,116.0613558512428
70.0,80.25899676854542
75.0,79.8244538188069
128.99999999999997,156.82344509594498
25.000000000000004,56.50562910738844
102.99999999999999,118.08892382160123
84.99999999999997,92.69276820760115
249.9999999999999,252.46404275881847
248.9999999999999,255.44477880734954
80.00000000000003,119.30403005271462
64.99999999999997,78.04889712563975
50.0,92.50136248498949
75.0,81.67855918863431
140.00000000000003,127.07375354520723
97.99999999999999,108.98030155487345
55.00000000000002,52.56582308299858
179.0,232.61423658912085
165.00000000000006,80.67971379764366
325.0,253.03663706867567
114.99999999999999,99.11122568906869
160.00000000000003,110.5560207461152
55.00000000000002,51.86450810509883
170.00000000000009,166.1026215549664
125.0,176.98515202411485
174.99999999999991,147.185297193848
87.00000000000003,106.37653751710607
35.0,49.36696816649617
249.9999999999999,246.32840288592362
160.00000000000003,136.1723687175659
190.0,209.93239677320295
84.99999999999997,80.12421835644444
218.00000000000003,174.23334480428923
69.00000000000003,61.47766146063282
70.0,66.59373855504141
84.99999999999997,123.11833111134898
50.0,95.54532936546518
120.00000000000003,128.8634346712475
60.00000000000001,86.93966997632096
89.99999999999997,132.81294389787365
150.0,173.23779648652976
150.0,148.1445348083447
40.00000000000001,62.108377303855846
155.0,104.83057850293507
94.99999999999999,113.16449635851924
102.00000000000001,164.85099388069523
194.99999999999991,163.60283724567728
50.0,52.597424834041156
299.9999999999999,249.56047987087587
89.99999999999997,74.47521035040752
52.00000000000001,72.97283646897516
80.00000000000003,69.14860554955402
170.00000000000009,180.86376756872414
26.0,24.809496901967815
150.0,126.75736490901625
75.0,101.65358281752431
39.0,66.91522677545316
55.00000000000002,68.52479160640445
170.00000000000009,212.07223438524218
129.99999999999994,181.3340636192328
47.99999999999999,49.88692494892032
50.0,47.94828580187291
120.00000000000003,137.69865074040163
50.0,52.582918371762915
99.00000000000004,93.07008365834301
100.00000000000003,63.457673259738634
185.00000000000009,97.31190943296056
114.99999999999999,141.68745883126556
63.99999999999998,78.37861735030752
99.00000000000004,122.50963696091152
47.99999999999999,51.97885439220698
45.0,45.61573428826198
100.00000000000003,109.14011611425997
50.0,48.255550819287166
174.99999999999991,150.31714792470046
225.00000000000009,187.10125290173457
299.9999999999999,246.73369597122542
219.99999999999991,260.04364128917956
50.0,55.34281638872742
174.99999999999991,151.95382699068486
235.0000000000001,165.0164325193243
174.99999999999991,218.79814118898642
189.0,228.9711099972369
225.00000000000009,212.52076592595594
80.00000000000003,73.64378122512626
160.00000000000003,178.1294582588186
45.0,52.886588262527475
84.99999999999997,94.34634659696404
198.99999999999991,145.25196117535333
198.99999999999991,282.2549164468864
110.99999999999996,77.20082224227488
60.00000000000001,75.14308931962613
62.99999999999998,63.704167289813945
75.0,56.16489881978757
75.0,89.72160161538524
94.99999999999999,117.3792890523964
109.99999999999997,122.90489989124839
100.00000000000003,135.26807832267727
55.00000000000002,59.25297993088032
64.99999999999997,66.81117917807288
141.99999999999994,150.82443191831936
73.99999999999997,75.71453943325398
33.99999999999999,43.08824404127962
